"기관 명","송신 서버 번호","데이터 번호","모델명","시리얼","서버타입","사이트명","방문자수","날짜","등록일자"
"서울시","32","1","SDOT001","4013","Original","4013","0","202102220030","2021-02-22 00:36:46"
"서울시","32","1","SDOT001","4050","Original","4050","0","202102220030","2021-02-22 00:36:46"
"서울시","32","1","SDOT001","4047","Original","4047","21","202102220030","2021-02-22 00:36:54"
"서울시","32","1","SDOT001","4029","Original","4029","6","202102220030","2021-02-22 00:37:04"
"서울시","32","1","SDOT001","4011","Original","4011","0","202102220030","2021-02-22 00:37:20"
"서울시","32","1","SDOT001","4030","Original","4030","0","202102220030","2021-02-22 00:37:25"
"서울시","32","1","SDOT001","4007","Original","4007","1","202102220030","2021-02-22 00:37:29"
"서울시","32","1","SDOT001","4042","Original","4042","3","202102220030","2021-02-22 00:37:49"
"서울시","32","1","SDOT001","4025","Original","4025","1","202102220030","2021-02-22 00:37:53"
"서울시","32","1","SDOT001","4027","Original","4027","6","202102220040","2021-02-22 00:40:04"
"서울시","32","1","SDOT001","4033","Original","4033","9","202102220040","2021-02-22 00:40:07"
"서울시","32","1","SDOT001","4041","Original","4041","0","202102220040","2021-02-22 00:40:11"
"서울시","32","1","SDOT001","4015","Original","4015","0","202102220040","2021-02-22 00:40:16"
"서울시","32","1","SDOT001","4031","Original","4031","1","202102220040","2021-02-22 00:40:21"
"서울시","32","1","SDOT001","4046","Original","4046","3","202102220040","2021-02-22 00:40:28"
"서울시","32","1","SDOT001","4036","Original","4036","2","202102220040","2021-02-22 00:40:31"
"서울시","32","1","SDOT001","4017","Original","4017","0","202102220040","2021-02-22 00:40:31"
"서울시","32","1","SDOT001","4023","Original","4023","1","202102220040","2021-02-22 00:40:31"
"서울시","32","1","SDOT001","4045","Original","4045","0","202102220040","2021-02-22 00:40:41"
"서울시","32","1","SDOT001","4019","Original","4019","27","202102220040","2021-02-22 00:40:41"
"서울시","32","1","SDOT001","4006","Original","4006","1","202102220040","2021-02-22 00:40:45"
"서울시","32","1","SDOT001","4001","Original","4001","1","202102220040","2021-02-22 00:40:45"
"서울시","32","1","SDOT001","4043","Original","4043","0","202102220040","2021-02-22 00:40:52"
"서울시","32","1","SDOT001","4038","Original","4038","0","202102220040","2021-02-22 00:40:56"
"서울시","32","1","SDOT001","4008","Original","4008","5","202102220040","2021-02-22 00:41:00"
"서울시","32","1","SDOT001","4039","Original","4039","0","202102220040","2021-02-22 00:41:15"
"서울시","32","1","SDOT001","4012","Original","4012","2","202102220040","2021-02-22 00:41:19"
"서울시","32","1","SDOT001","4049","Original","4049","0","202102220040","2021-02-22 00:42:22"
"서울시","32","1","SDOT001","4005","Original","4005","4","202102220040","2021-02-22 00:42:26"
"서울시","32","1","SDOT001","4026","Original","4026","4","202102220040","2021-02-22 00:42:38"
"서울시","32","1","SDOT001","4044","Original","4044","0","202102220040","2021-02-22 00:42:41"
"서울시","32","1","SDOT001","4003","Original","4003","8","202102220040","2021-02-22 00:42:55"
"서울시","32","1","SDOT001","4022","Original","4022","7","202102220040","2021-02-22 00:43:47"
"서울시","32","1","SDOT001","4032","Original","4032","2","202102220040","2021-02-22 00:44:13"
"서울시","32","1","SDOT001","4048","Original","4048","9","202102220040","2021-02-22 00:44:13"
"서울시","32","1","SDOT001","4024","Original","4024","1","202102220040","2021-02-22 00:44:35"
"서울시","32","1","SDOT001","4034","Original","4034","4","202102220040","2021-02-22 00:45:34"
"서울시","32","1","SDOT001","4010","Original","4010","7","202102220040","2021-02-22 00:45:49"
"서울시","32","1","SDOT001","4018","Original","4018","10","202102220040","2021-02-22 00:45:53"
"서울시","32","1","SDOT001","4016","Original","4016","12","202102220040","2021-02-22 00:45:53"
"서울시","32","1","SDOT001","2992","Original","2992","198","202102220020","2021-02-22 00:45:58"
"서울시","32","1","SDOT001","4037","Original","4037","1","202102220040","2021-02-22 00:45:58"
"서울시","32","1","SDOT001","4035","Original","4035","6","202102220040","2021-02-22 00:45:58"
"서울시","32","1","SDOT001","2993","Original","2993","187","202102220020","2021-02-22 00:45:58"
"서울시","32","1","SDOT001","2994","Original","2994","127","202102220020","2021-02-22 00:46:02"
"서울시","32","1","SDOT001","2995","Original","2995","154","202102220020","2021-02-22 00:46:02"
"서울시","32","1","SDOT001","2996","Original","2996","137","202102220020","2021-02-22 00:46:02"
"서울시","32","1","SDOT001","4014","Original","4014","28","202102220040","2021-02-22 00:46:02"
"서울시","32","1","SDOT001","2997","Original","2997","144","202102220020","2021-02-22 00:46:06"
"서울시","32","1","SDOT001","2998","Original","2998","154","202102220020","2021-02-22 00:46:10"
"서울시","32","1","SDOT001","4009","Original","4009","13","202102220040","2021-02-22 00:46:10"
"서울시","32","1","SDOT001","2999","Original","2999","61","202102220020","2021-02-22 00:46:10"
"서울시","32","1","SDOT001","3000","Original","3000","154","202102220020","2021-02-22 00:46:13"
"서울시","32","1","SDOT001","3001","Original","3001","123","202102220020","2021-02-22 00:46:14"
"서울시","32","1","SDOT001","3002","Original","3002","100","202102220020","2021-02-22 00:46:17"
"서울시","32","1","SDOT001","3003","Original","3003","169","202102220020","2021-02-22 00:46:18"
"서울시","32","1","SDOT001","3004","Original","3004","167","202102220020","2021-02-22 00:46:18"
"서울시","32","1","SDOT001","3005","Original","3005","134","202102220020","2021-02-22 00:46:21"
"서울시","32","1","SDOT001","3006","Original","3006","156","202102220020","2021-02-22 00:46:22"
"서울시","32","1","SDOT001","3007","Original","3007","190","202102220020","2021-02-22 00:46:25"
"서울시","32","1","SDOT001","3008","Original","3008","152","202102220020","2021-02-22 00:46:25"
"서울시","32","1","SDOT001","3009","Original","3009","136","202102220020","2021-02-22 00:46:26"
"서울시","32","1","SDOT001","3010","Original","3010","172","202102220020","2021-02-22 00:46:26"
"서울시","32","1","SDOT001","3011","Original","3011","146","202102220020","2021-02-22 00:46:26"
"서울시","32","1","SDOT001","3012","Original","3012","77","202102220020","2021-02-22 00:46:27"
"서울시","32","1","SDOT001","3013","Original","3013","148","202102220020","2021-02-22 00:46:30"
"서울시","32","1","SDOT001","4002","Original","4002","2","202102220040","2021-02-22 00:46:30"
"서울시","32","1","SDOT001","3014","Original","3014","124","202102220020","2021-02-22 00:46:30"
"서울시","32","1","SDOT001","3015","Original","3015","120","202102220020","2021-02-22 00:46:31"
"서울시","32","1","SDOT001","4021","Original","4021","0","202102220040","2021-02-22 00:46:34"
"서울시","32","1","SDOT001","3016","Original","3016","160","202102220020","2021-02-22 00:46:34"
"서울시","32","1","SDOT001","3017","Original","3017","206","202102220020","2021-02-22 00:46:37"
"서울시","32","1","SDOT001","4028","Original","4028","0","202102220040","2021-02-22 00:46:37"
"서울시","32","1","SDOT001","3018","Original","3018","109","202102220020","2021-02-22 00:46:38"
"서울시","32","1","SDOT001","3019","Original","3019","154","202102220020","2021-02-22 00:46:38"
"서울시","32","1","SDOT001","3020","Original","3020","214","202102220020","2021-02-22 00:46:41"
"서울시","32","1","SDOT001","4004","Original","4004","5","202102220040","2021-02-22 00:46:41"
"서울시","32","1","SDOT001","3021","Original","3021","96","202102220020","2021-02-22 00:46:42"
"서울시","32","1","SDOT001","3022","Original","3022","149","202102220020","2021-02-22 00:46:42"
"서울시","32","1","SDOT001","3023","Original","3023","146","202102220020","2021-02-22 00:46:43"
"서울시","32","1","SDOT001","3024","Original","3024","141","202102220020","2021-02-22 00:46:46"
"서울시","32","1","SDOT001","4013","Original","4013","0","202102220040","2021-02-22 00:46:46"
"서울시","32","1","SDOT001","3025","Original","3025","173","202102220020","2021-02-22 00:46:46"
"서울시","32","1","SDOT001","4050","Original","4050","0","202102220040","2021-02-22 00:46:46"
"서울시","32","1","SDOT001","3026","Original","3026","83","202102220020","2021-02-22 00:46:50"
"서울시","32","1","SDOT001","3027","Original","3027","150","202102220020","2021-02-22 00:46:51"
"서울시","32","1","SDOT001","4047","Original","4047","13","202102220040","2021-02-22 00:46:51"
"서울시","32","1","SDOT001","3028","Original","3028","180","202102220020","2021-02-22 00:46:51"
"서울시","32","1","SDOT001","3029","Original","3029","92","202102220020","2021-02-22 00:46:51"
"서울시","32","1","SDOT001","3030","Original","3030","210","202102220020","2021-02-22 00:46:55"
"서울시","32","1","SDOT001","3031","Original","3031","170","202102220020","2021-02-22 00:46:55"
"서울시","32","1","SDOT001","3032","Original","3032","129","202102220020","2021-02-22 00:46:55"
"서울시","32","1","SDOT001","3033","Original","3033","113","202102220020","2021-02-22 00:46:58"
"서울시","32","1","SDOT001","3034","Original","3034","237","202102220020","2021-02-22 00:46:59"
"서울시","32","1","SDOT001","4029","Original","4029","5","202102220040","2021-02-22 00:47:02"
"서울시","32","1","SDOT001","3036","Original","3036","173","202102220020","2021-02-22 00:47:06"
"서울시","32","1","SDOT001","3037","Original","3037","57","202102220020","2021-02-22 00:47:07"
"서울시","32","1","SDOT001","3038","Original","3038","155","202102220020","2021-02-22 00:47:07"
"서울시","32","1","SDOT001","3039","Original","3039","137","202102220020","2021-02-22 00:47:10"
"서울시","32","1","SDOT001","3040","Original","3040","156","202102220020","2021-02-22 00:47:11"
"서울시","32","1","SDOT001","3041","Original","3041","149","202102220020","2021-02-22 00:47:14"
"서울시","32","1","SDOT001","4011","Original","4011","2","202102220040","2021-02-22 00:47:19"
"서울시","32","1","SDOT001","4030","Original","4030","3","202102220040","2021-02-22 00:47:23"
"서울시","32","1","SDOT001","4007","Original","4007","1","202102220040","2021-02-22 00:47:31"
"서울시","32","1","SDOT001","4040","Original","4040","7","202102220040","2021-02-22 00:47:43"
"서울시","32","1","SDOT001","4020","Original","4020","0","202102220040","2021-02-22 00:47:43"
"서울시","32","1","SDOT001","4042","Original","4042","5","202102220040","2021-02-22 00:47:50"
"서울시","32","1","SDOT001","4025","Original","4025","1","202102220040","2021-02-22 00:47:54"
"서울시","32","1","SDOT001","4027","Original","4027","4","202102220050","2021-02-22 00:50:05"
"서울시","32","1","SDOT001","4033","Original","4033","4","202102220050","2021-02-22 00:50:09"
"서울시","32","1","SDOT001","4041","Original","4041","0","202102220050","2021-02-22 00:50:13"
"서울시","32","1","SDOT001","4015","Original","4015","1","202102220050","2021-02-22 00:50:16"
"서울시","32","1","SDOT001","4031","Original","4031","1","202102220050","2021-02-22 00:50:23"
"서울시","32","1","SDOT001","4046","Original","4046","0","202102220050","2021-02-22 00:50:27"
"서울시","32","1","SDOT001","4036","Original","4036","2","202102220050","2021-02-22 00:50:31"
"서울시","32","1","SDOT001","4017","Original","4017","1","202102220050","2021-02-22 00:50:31"
"서울시","32","1","SDOT001","4023","Original","4023","0","202102220050","2021-02-22 00:50:31"
"서울시","32","1","SDOT001","4045","Original","4045","0","202102220050","2021-02-22 00:50:38"
"서울시","32","1","SDOT001","4019","Original","4019","23","202102220050","2021-02-22 00:50:41"
"서울시","32","1","SDOT001","4001","Original","4001","2","202102220050","2021-02-22 00:50:45"
"서울시","32","1","SDOT001","4006","Original","4006","0","202102220050","2021-02-22 00:50:45"
"서울시","32","1","SDOT001","4043","Original","4043","0","202102220050","2021-02-22 00:50:53"
"서울시","32","1","SDOT001","4038","Original","4038","0","202102220050","2021-02-22 00:50:57"
"서울시","32","1","SDOT001","4008","Original","4008","3","202102220050","2021-02-22 00:51:01"
"서울시","32","1","SDOT001","4039","Original","4039","0","202102220050","2021-02-22 00:51:14"
"서울시","32","1","SDOT001","4012","Original","4012","0","202102220050","2021-02-22 00:51:18"
"서울시","32","1","SDOT001","4049","Original","4049","0","202102220050","2021-02-22 00:52:22"
"서울시","32","1","SDOT001","4005","Original","4005","7","202102220050","2021-02-22 00:52:29"
"서울시","32","1","SDOT001","4026","Original","4026","0","202102220050","2021-02-22 00:52:37"
"서울시","32","1","SDOT001","4044","Original","4044","0","202102220050","2021-02-22 00:52:42"
"서울시","32","1","SDOT001","4003","Original","4003","5","202102220050","2021-02-22 00:52:55"
"서울시","32","1","SDOT001","4022","Original","4022","3","202102220050","2021-02-22 00:53:48"
"서울시","32","1","SDOT001","4032","Original","4032","1","202102220050","2021-02-22 00:54:13"
"서울시","32","1","SDOT001","4048","Original","4048","8","202102220050","2021-02-22 00:54:13"
"서울시","32","1","SDOT001","4024","Original","4024","2","202102220050","2021-02-22 00:54:38"
"서울시","32","1","SDOT001","2992","Original","2992","194","202102220030","2021-02-22 00:57:23"
"서울시","32","1","SDOT001","4011","Original","4011","1","202102220050","2021-02-22 00:57:23"
"서울시","32","1","SDOT001","4007","Original","4007","0","202102220050","2021-02-22 00:57:37"
"서울시","32","1","SDOT001","2998","Original","2998","147","202102220030","2021-02-22 00:57:37"
"서울시","32","1","SDOT001","3001","Original","3001","112","202102220030","2021-02-22 00:57:47"
"서울시","32","1","SDOT001","3008","Original","3008","157","202102220030","2021-02-22 00:57:56"
"서울시","32","1","SDOT001","3011","Original","3011","124","202102220030","2021-02-22 00:58:09"
"서울시","32","1","SDOT001","3015","Original","3015","116","202102220030","2021-02-22 00:58:09"
"서울시","32","1","SDOT001","3016","Original","3016","148","202102220030","2021-02-22 00:58:09"
"서울시","32","1","SDOT001","3018","Original","3018","114","202102220030","2021-02-22 00:58:21"
"서울시","32","1","SDOT001","3019","Original","3019","153","202102220030","2021-02-22 00:58:28"
"서울시","32","1","SDOT001","3017","Original","3017","190","202102220030","2021-02-22 00:58:28"
"서울시","32","1","SDOT001","3028","Original","3028","166","202102220030","2021-02-22 00:58:41"
"서울시","32","1","SDOT001","3031","Original","3031","130","202102220030","2021-02-22 00:58:48"
"서울시","32","1","SDOT001","4031","Original","4031","0","202102220100","2021-02-22 01:00:36"
