"기관 명","송신 서버 번호","데이터 번호","모델명","시리얼","서버타입","사이트명","방문자수","날짜","등록일자"
"서울시","32","1","SDOT001","4031","00Original","0000004031","32","202109280840","2021-09-28 08:40:21"
"서울시","32","1","SDOT001","4046","00Original","0000004046","80","202109280840","2021-09-28 08:40:27"
"서울시","32","1","SDOT001","4023","00Original","0000004023","4","202109280840","2021-09-28 08:40:30"
"서울시","32","1","SDOT001","4017","00Original","0000004017","5","202109280840","2021-09-28 08:40:30"
"서울시","32","1","SDOT001","4036","00Original","0000004036","47","202109280840","2021-09-28 08:40:30"
"서울시","32","1","SDOT001","4045","00Original","0000004045","0","202109280840","2021-09-28 08:40:35"
"서울시","32","1","SDOT001","4019","00Original","0000004019","55","202109280840","2021-09-28 08:40:40"
"서울시","32","1","SDOT001","4006","00Original","0000004006","9","202109280840","2021-09-28 08:40:45"
"서울시","32","1","SDOT001","4001","00Original","0000004001","24","202109280840","2021-09-28 08:40:46"
"서울시","32","1","SDOT001","4043","00Original","0000004043","4","202109280840","2021-09-28 08:40:50"
"서울시","32","1","SDOT001","4038","00Original","0000004038","22","202109280840","2021-09-28 08:40:55"
"서울시","32","1","SDOT001","4008","00Original","0000004008","70","202109280840","2021-09-28 08:40:59"
"서울시","32","1","SDOT001","4039","00Original","0000004039","1","202109280840","2021-09-28 08:41:14"
"서울시","32","1","SDOT001","4049","00Original","0000004049","24","202109280840","2021-09-28 08:42:21"
"서울시","32","1","SDOT001","2992","00Original","0000002992","251","202109280820","2021-09-28 08:42:22"
"서울시","32","1","SDOT001","2995","00Original","0000002995","239","202109280820","2021-09-28 08:42:23"
"서울시","32","1","SDOT001","2994","00Original","0000002994","357","202109280820","2021-09-28 08:42:23"
"서울시","32","1","SDOT001","2993","00Original","0000002993","206","202109280820","2021-09-28 08:42:23"
"서울시","32","1","SDOT001","2998","00Original","0000002998","304","202109280820","2021-09-28 08:42:24"
"서울시","32","1","SDOT001","2997","00Original","0000002997","175","202109280820","2021-09-28 08:42:24"
"서울시","32","1","SDOT001","2996","00Original","0000002996","243","202109280820","2021-09-28 08:42:24"
"서울시","32","1","SDOT001","3000","00Original","0000003000","250","202109280820","2021-09-28 08:42:25"
"서울시","32","1","SDOT001","2999","00Original","0000002999","226","202109280820","2021-09-28 08:42:25"
"서울시","32","1","SDOT001","3003","00Original","0000003003","253","202109280820","2021-09-28 08:42:26"
"서울시","32","1","SDOT001","3002","00Original","0000003002","117","202109280820","2021-09-28 08:42:26"
"서울시","32","1","SDOT001","3001","00Original","0000003001","123","202109280820","2021-09-28 08:42:26"
"서울시","32","1","SDOT001","3006","00Original","0000003006","216","202109280820","2021-09-28 08:42:27"
"서울시","32","1","SDOT001","3005","00Original","0000003005","240","202109280820","2021-09-28 08:42:27"
"서울시","32","1","SDOT001","4005","00Original","0000004005","117","202109280840","2021-09-28 08:42:27"
"서울시","32","1","SDOT001","3004","00Original","0000003004","150","202109280820","2021-09-28 08:42:27"
"서울시","32","1","SDOT001","3009","00Original","0000003009","0","202109280820","2021-09-28 08:42:28"
"서울시","32","1","SDOT001","3008","00Original","0000003008","280","202109280820","2021-09-28 08:42:28"
"서울시","32","1","SDOT001","3007","00Original","0000003007","226","202109280820","2021-09-28 08:42:28"
"서울시","32","1","SDOT001","3011","00Original","0000003011","182","202109280820","2021-09-28 08:42:29"
"서울시","32","1","SDOT001","3010","00Original","0000003010","229","202109280820","2021-09-28 08:42:29"
"서울시","32","1","SDOT001","3014","00Original","0000003014","261","202109280820","2021-09-28 08:42:30"
"서울시","32","1","SDOT001","3013","00Original","0000003013","156","202109280820","2021-09-28 08:42:30"
"서울시","32","1","SDOT001","3012","00Original","0000003012","114","202109280820","2021-09-28 08:42:30"
"서울시","32","1","SDOT001","3017","00Original","0000003017","211","202109280820","2021-09-28 08:42:31"
"서울시","32","1","SDOT001","3016","00Original","0000003016","235","202109280820","2021-09-28 08:42:31"
"서울시","32","1","SDOT001","3015","00Original","0000003015","155","202109280820","2021-09-28 08:42:31"
"서울시","32","1","SDOT001","3020","00Original","0000003020","452","202109280820","2021-09-28 08:42:32"
"서울시","32","1","SDOT001","3019","00Original","0000003019","200","202109280820","2021-09-28 08:42:32"
"서울시","32","1","SDOT001","3018","00Original","0000003018","129","202109280820","2021-09-28 08:42:32"
"서울시","32","1","SDOT001","3023","00Original","0000003023","238","202109280820","2021-09-28 08:42:33"
"서울시","32","1","SDOT001","3022","00Original","0000003022","234","202109280820","2021-09-28 08:42:33"
"서울시","32","1","SDOT001","3021","00Original","0000003021","169","202109280820","2021-09-28 08:42:33"
"서울시","32","1","SDOT001","3026","00Original","0000003026","89","202109280820","2021-09-28 08:42:34"
"서울시","32","1","SDOT001","3025","00Original","0000003025","253","202109280820","2021-09-28 08:42:34"
"서울시","32","1","SDOT001","3024","00Original","0000003024","186","202109280820","2021-09-28 08:42:34"
"서울시","32","1","SDOT001","3029","00Original","0000003029","231","202109280820","2021-09-28 08:42:35"
"서울시","32","1","SDOT001","4026","00Original","0000004026","221","202109280840","2021-09-28 08:42:35"
"서울시","32","1","SDOT001","3028","00Original","0000003028","179","202109280820","2021-09-28 08:42:35"
"서울시","32","1","SDOT001","3027","00Original","0000003027","210","202109280820","2021-09-28 08:42:35"
"서울시","32","1","SDOT001","3032","00Original","0000003032","168","202109280820","2021-09-28 08:42:36"
"서울시","32","1","SDOT001","3031","00Original","0000003031","326","202109280820","2021-09-28 08:42:36"
"서울시","32","1","SDOT001","3030","00Original","0000003030","282","202109280820","2021-09-28 08:42:36"
"서울시","32","1","SDOT001","3034","00Original","0000003034","567","202109280820","2021-09-28 08:42:37"
"서울시","32","1","SDOT001","3033","00Original","0000003033","156","202109280820","2021-09-28 08:42:37"
"서울시","32","1","SDOT001","3037","00Original","0000003037","152","202109280820","2021-09-28 08:42:38"
"서울시","32","1","SDOT001","3036","00Original","0000003036","459","202109280820","2021-09-28 08:42:38"
"서울시","32","1","SDOT001","3035","00Original","0000003035","319","202109280820","2021-09-28 08:42:38"
"서울시","32","1","SDOT001","3040","00Original","0000003040","204","202109280820","2021-09-28 08:42:39"
"서울시","32","1","SDOT001","3039","00Original","0000003039","265","202109280820","2021-09-28 08:42:39"
"서울시","32","1","SDOT001","3038","00Original","0000003038","174","202109280820","2021-09-28 08:42:39"
"서울시","32","1","SDOT001","3041","00Original","0000003041","196","202109280820","2021-09-28 08:42:40"
"서울시","32","1","SDOT001","4003","00Original","0000004003","174","202109280840","2021-09-28 08:42:55"
"서울시","32","1","SDOT001","4022","00Original","0000004022","74","202109280840","2021-09-28 08:43:47"
"서울시","32","1","SDOT001","4032","00Original","0000004032","32","202109280840","2021-09-28 08:44:12"
"서울시","32","1","SDOT001","4048","00Original","0000004048","111","202109280840","2021-09-28 08:44:12"
"서울시","32","1","SDOT001","4034","00Original","0000004034","19","202109280840","2021-09-28 08:45:33"
"서울시","32","1","SDOT001","4010","00Original","0000004010","131","202109280840","2021-09-28 08:45:47"
"서울시","32","1","SDOT001","4018","00Original","0000004018","18","202109280840","2021-09-28 08:45:52"
"서울시","32","1","SDOT001","4016","00Original","0000004016","50","202109280840","2021-09-28 08:45:52"
"서울시","32","1","SDOT001","4037","00Original","0000004037","5","202109280840","2021-09-28 08:45:58"
"서울시","32","1","SDOT001","4035","00Original","0000004035","30","202109280840","2021-09-28 08:45:58"
"서울시","32","1","SDOT001","4014","00Original","0000004014","9","202109280840","2021-09-28 08:46:02"
"서울시","32","1","SDOT001","4009","00Original","0000004009","128","202109280840","2021-09-28 08:46:06"
"서울시","32","1","SDOT001","4002","00Original","0000004002","222","202109280840","2021-09-28 08:46:21"
"서울시","32","1","SDOT001","4021","00Original","0000004021","31","202109280840","2021-09-28 08:46:31"
"서울시","32","1","SDOT001","4028","00Original","0000004028","4","202109280840","2021-09-28 08:46:35"
"서울시","32","1","SDOT001","4004","00Original","0000004004","57","202109280840","2021-09-28 08:46:41"
"서울시","32","1","SDOT001","4013","00Original","0000004013","17","202109280840","2021-09-28 08:46:45"
"서울시","32","1","SDOT001","4050","00Original","0000004050","5","202109280840","2021-09-28 08:46:46"
"서울시","32","1","SDOT001","4047","00Original","0000004047","102","202109280840","2021-09-28 08:46:50"
"서울시","32","1","SDOT001","4029","00Original","0000004029","44","202109280840","2021-09-28 08:46:59"
"서울시","32","1","SDOT001","4011","00Original","0000004011","30","202109280840","2021-09-28 08:47:18"
"서울시","32","1","SDOT001","4030","00Original","0000004030","17","202109280840","2021-09-28 08:47:23"
"서울시","32","1","SDOT001","4007","00Original","0000004007","27","202109280840","2021-09-28 08:47:29"
"서울시","32","1","SDOT001","4040","00Original","0000004040","13","202109280840","2021-09-28 08:47:42"
"서울시","32","1","SDOT001","4042","00Original","0000004042","8","202109280840","2021-09-28 08:47:48"
"서울시","32","1","SDOT001","4025","00Original","0000004025","24","202109280840","2021-09-28 08:47:53"
"서울시","32","1","SDOT001","4027","00Original","0000004027","98","202109280850","2021-09-28 08:50:02"
"서울시","32","1","SDOT001","4033","00Original","0000004033","27","202109280850","2021-09-28 08:50:06"
"서울시","32","1","SDOT001","4041","00Original","0000004041","14","202109280850","2021-09-28 08:50:12"
"서울시","32","1","SDOT001","4015","00Original","0000004015","95","202109280850","2021-09-28 08:50:16"
"서울시","32","1","SDOT001","4031","00Original","0000004031","77","202109280850","2021-09-28 08:50:21"
"서울시","32","1","SDOT001","4046","00Original","0000004046","164","202109280850","2021-09-28 08:50:26"
"서울시","32","1","SDOT001","4017","00Original","0000004017","6","202109280850","2021-09-28 08:50:30"
"서울시","32","1","SDOT001","4036","00Original","0000004036","43","202109280850","2021-09-28 08:50:30"
"서울시","32","1","SDOT001","4023","00Original","0000004023","2","202109280850","2021-09-28 08:50:30"
"서울시","32","1","SDOT001","4045","00Original","0000004045","0","202109280850","2021-09-28 08:50:35"
"서울시","32","1","SDOT001","4019","00Original","0000004019","44","202109280850","2021-09-28 08:50:40"
"서울시","32","1","SDOT001","4006","00Original","0000004006","17","202109280850","2021-09-28 08:50:45"
"서울시","32","1","SDOT001","4001","00Original","0000004001","44","202109280850","2021-09-28 08:50:45"
"서울시","32","1","SDOT001","4043","00Original","0000004043","4","202109280850","2021-09-28 08:50:50"
"서울시","32","1","SDOT001","4038","00Original","0000004038","1","202109280850","2021-09-28 08:50:54"
"서울시","32","1","SDOT001","4008","00Original","0000004008","61","202109280850","2021-09-28 08:51:00"
"서울시","32","1","SDOT001","4039","00Original","0000004039","4","202109280850","2021-09-28 08:51:14"
"서울시","32","1","SDOT001","4049","00Original","0000004049","27","202109280850","2021-09-28 08:52:22"
"서울시","32","1","SDOT001","4005","00Original","0000004005","105","202109280850","2021-09-28 08:52:27"
"서울시","32","1","SDOT001","4026","00Original","0000004026","319","202109280850","2021-09-28 08:52:36"
"서울시","32","1","SDOT001","2994","00Original","0000002994","337","202109280830","2021-09-28 08:52:41"
"서울시","32","1","SDOT001","2993","00Original","0000002993","218","202109280830","2021-09-28 08:52:41"
"서울시","32","1","SDOT001","2992","00Original","0000002992","233","202109280830","2021-09-28 08:52:41"
"서울시","32","1","SDOT001","2996","00Original","0000002996","264","202109280830","2021-09-28 08:52:42"
"서울시","32","1","SDOT001","2995","00Original","0000002995","263","202109280830","2021-09-28 08:52:42"
"서울시","32","1","SDOT001","2999","00Original","0000002999","220","202109280830","2021-09-28 08:52:43"
"서울시","32","1","SDOT001","2998","00Original","0000002998","278","202109280830","2021-09-28 08:52:43"
"서울시","32","1","SDOT001","2997","00Original","0000002997","164","202109280830","2021-09-28 08:52:43"
"서울시","32","1","SDOT001","3002","00Original","0000003002","132","202109280830","2021-09-28 08:52:44"
"서울시","32","1","SDOT001","3001","00Original","0000003001","103","202109280830","2021-09-28 08:52:44"
"서울시","32","1","SDOT001","3000","00Original","0000003000","229","202109280830","2021-09-28 08:52:44"
"서울시","32","1","SDOT001","3005","00Original","0000003005","220","202109280830","2021-09-28 08:52:45"
"서울시","32","1","SDOT001","3004","00Original","0000003004","157","202109280830","2021-09-28 08:52:45"
"서울시","32","1","SDOT001","3003","00Original","0000003003","278","202109280830","2021-09-28 08:52:45"
"서울시","32","1","SDOT001","3008","00Original","0000003008","297","202109280830","2021-09-28 08:52:46"
